Sensor 1 ;Sensor 2;Sensor 3
46.8253575941107;43.175803191213674;40.74493624574632
46.70932251613226;43.111003605072995;40.74493624574632
46.70932251613226;43.04628242692223;40.620928019298844
46.66298688174584;43.04628242692223;40.60028550645973
46.63983579332847;42.96010886981344;40.55902225900769
46.524246937830696;42.91707385882444;40.49718166701939
46.43197471138262;42.809636475244304;40.49718166701939
46.43197471138262;42.766721304313194;40.41482840135399
46.40893412939164;42.809636475244304;40.39425802170183
46.385904502734604;42.68099287341602;40.31204792122156
46.270920098488716;42.702412274715016;40.29151319600902
46.156207010599246;42.61678531417488;40.18894582529367
46.156207010599246;42.53129292536738;40.18894582529367
46.13329676416316;42.53129292536738;40.1684535263455
45.996060467882046;42.44593428784151;40.08655455464225
45.996060467882046;42.40330487083236;40.066097313965656
45.88198992964493;42.38200259333826;39.98433803875935
45.90478283608758;42.339422837126676;39.98433803875935
45.85920759070217;42.275615010612;39.96391558843936
45.790923814027906;42.23311751815595;39.882294941853786
45.70002572587805;42.21188105190225;39.82115177265001
45.67732733543636;42.1694326168859;39.800784434339846
45.60929461958983;42.1694326168859;39.71938339106242
45.563991359928366;42.06345385070142;39.69905015530685
45.496113974093305;41.9999636871778;39.69905015530685
45.405754792407436;41.93654593897804;39.658404040678704
45.36063662812347;41.97881640801069;39.61778499907115
45.31555924534547;41.91542272460896;39.53662780240575
45.29303580744437;41.87320027504785;39.51635529417837
45.180570522365656;41.78885095155732;39.4960894816665
45.11321231018621;41.70462841530775;39.43533211544366
45.04594430225268;41.70462841530775;39.41509298288446
45.00114887023682;41.6625644509092;39.39486049465677
44.97876607984887;41.6625644509092;39.3746346405261
44.93403027331152;41.55754173875772;39.31399678058182
44.88933406340209;41.55754173875772;39.29379736077459
44.77776597130128;41.452713831677556;39.2736045241017
44.77776597130128;41.41083688191509;39.25341826041233
44.66644269209917;41.36899076936521;39.25341826041233
44.57755906642461;41.28539067992381;39.172738732957214
44.533175256435584;41.306279214623146;39.13243814422276
44.62198150513376;41.28539067992381;39.092163564754514
44.44452304651509;41.24363651574697;39.092163564754514
44.37813440640633;41.13938417611217;39.092163564754514
44.40025440954628;41.13938417611217;38.97149508028201
44.31183148201956;41.0977362251474;38.9514062025728
44.289749486728795;41.056118412725766;38.93132373729253
44.157455778923975;40.97297283586113;38.871114716890304
44.13543973612974;40.97297283586113;38.871114716890304
44.02549969241164;40.952205134843894;38.831007250584605
44.06944773335255;40.88994671293199;38.85105780225706
43.95964728592912;40.84847821894107;38.77089367485695
43.91579195183709;40.84847821894107;38.77089367485695
43.828191821128826;40.74493624574632;38.75086847661828
43.806314734624095;40.74493624574632;38.69083072568952
43.784446798407544;40.68289924780436;38.71083701181681
43.65343055201879;40.620928019298844;38.71083701181681
43.67524388073099;40.641577806373164;38.65083699716797
43.58804482493235;40.5384015021952;38.61086832868898
43.52274019550441;40.5384015021952;38.61086832868898
43.47924864611491;40.47658256655279;38.550962143545405
43.41407835258116;40.41482840135399;38.53100586109491
43.41407835258116;40.435405944723925;38.511055785498684
43.32730917733022;40.435405944723925;38.511055785498684
43.2839777230497;40.3325897554879;38.43131735889153
43.2839777230497;40.3325897554879;38.471174216290706
43.13259473732387;40.25046502921754;38.49111190710897
43.089421184806554;40.1684535263455;38.39148513647257
43.089421184806554;40.1684535263455;38.37157823942641
43.04628242692223;40.14796826057619;38.35167747240541
43.00317835727543;40.14796826057619;38.31189429026131
42.93858706135353;40.08655455464225;38.31189429026131
42.91707385882444;40.045647052732875;38.272135513809815
42.874073218935905;40.045647052732875;38.37157823942641
42.7238401383259;39.9435000642074;38.272135513809815
42.766721304313194;39.9435000642074;38.21254294353815
42.68099287341602;39.882294941853786;38.192690874049845
42.61678531417488;39.82115177265001;38.192690874049845
42.59539963301074;39.84152596297872;38.15300485926451
42.53129292536738;39.800784434339846;38.13317089510605
42.46726145271401;39.76007027170124;38.15300485926451
42.48859693877006;39.73972342637279;38.073705062653175
42.44593428784151;39.658404040678704;38.073705062653175
42.38200259333826;39.658404040678704;38.053895107215055
42.275615010612;39.63809114095187;37.99450107593816
42.1694326168859;39.53662780240575;38.03409113051612
42.254362166888825;39.57719294729861;37.99450107593816
42.1694326168859;39.53662780240575;38.053895107215055
42.12701676214067;39.4960894816665;37.97471497939017
42.10582102129854;39.43533211544366;37.915392300946166
42.06345385070142;39.43533211544366;37.915392300946166
41.93654593897804;39.354415410272054;37.87587343175022
41.91542272460896;39.31399678058182;37.87587343175022
41.93654593897804;39.354415410272054;37.87587343175022
41.87320027504785;39.354415410272054;37.87587343175022
41.78885095155732;39.25341826041233;37.81663931733624
41.78885095155732;39.25341826041233;37.81663931733624
41.70462841530775;39.172738732957214;37.777179259581374
41.683592501158785;39.152585182406085;37.71803301662874
41.6625644509092;39.152585182406085;37.71803301662874
41.55754173875772;39.0519149142778;37.71803301662874
41.55754173875772;39.0519149142778;37.658939165933475
41.51558728256185;39.0519149142778;37.658939165933475
41.51558728256185;38.991590380353614;37.639252815737905
41.41083688191509;38.97149508028201;37.69832925724296
41.36899076936521;38.9514062025728;37.619572250352974
41.41083688191509;38.9514062025728;37.619572250352974
41.306279214623146;38.911247674521064;37.54090765494328
41.24363651574697;38.85105780225706;37.54090765494328
41.181062357874566;38.871114716890304;37.59989746067134
41.13938417611217;38.81096305201885;37.54090765494328
41.076923557373846;38.77089367485695;37.54090765494328
41.056118412725766;38.71083701181681;37.442705979395214
41.076923557373846;38.75086847661828;37.442705979395214
40.97297283586113;38.71083701181681;37.38385337721735
40.827755074118556;38.63084953528687;37.42308276307983
40.97297283586113;38.65083699716797;37.42308276307983
40.88994671293199;38.65083699716797;37.38385337721735
40.869208761438585;38.590893367663;37.344646660543106
40.84847821894107;38.550962143545405;37.403465232015094
40.76562991274369;38.550962143545405;37.30546254140819
40.76562991274369;38.511055785498684;37.344646660543106
40.662234878822915;38.511055785498684;37.30546254140819
40.662234878822915;38.471174216290706;37.266300948339676
40.641577806373164;38.471174216290706;37.266300948339676
40.55902225900769;38.39148513647257;37.22716181003972
40.517787975218994;38.37157823942641;37.266300948339676
40.5384015021952;38.37157823942641;37.207600639195164
40.49718166701939;38.37157823942641;37.16849504974596
40.435405944723925;38.37157823942641;37.16849504974596
40.435405944723925;38.29201185608065;37.207600639195164
40.3736947948031;38.272135513809815;37.12941173758196
40.3736947948031;38.272135513809815;37.16849504974596
40.31204792122156;38.192690874049845;37.09035063201196
40.27098556896442;38.17284484910425;37.09035063201196
40.27098556896442;38.17284484910425;37.109878413384195
40.20944516821362;38.17284484910425;37.051311662516355
40.14796826057619;38.13317089510605;37.109878413384195
40.14796826057619;38.093521006194806;37.051311662516355
40.066097313965656;38.073705062653175;36.9927945595706
40.025203760242505;38.073705062653175;36.97329985052244
40.045647052732875;37.99450107593816;36.97329985052244
39.98433803875935;37.99450107593816;36.97329985052244
39.98433803875935;37.97471497939017;36.953810622855656
39.882294941853786;37.97471497939017;36.953810622855656
39.9435000642074;37.93516060119305;36.953810622855656
39.861907015862755;37.93516060119305;36.914848576735324
39.76007027170124;37.87587343175022;36.914848576735324
39.76007027170124;37.83637814254752;36.85644639986987
39.800784434339846;37.87587343175022;36.85644639986987
39.69905015530685;37.81663931733624;36.79809308519731
39.63809114095187;37.81663931733624;36.79809308519731
39.63809114095187;37.777179259581374;36.77865279812232
39.69905015530685;37.777179259581374;36.836989877413714
39.61778499907115;37.73774259736865;36.73978839882915
39.57719294729861;37.73774259736865;36.700945508518714
39.53662780240575;37.69832925724296;36.700945508518714
39.53662780240575;37.69832925724296;36.73978839882915
39.41509298288446;37.69832925724296;36.73978839882915
39.43533211544366;37.69832925724296;36.662124058342556
39.43533211544366;37.639252815737905;36.64272135183421
39.39486049465677;37.619572250352974;36.62332397961501
39.354415410272054;37.59989746067134;36.62332397961501
39.39486049465677;37.54090765494328;36.64272135183421
39.31399678058182;37.54090765494328;36.64272135183421
39.2736045241017;37.54090765494328;36.5845452038123
39.25341826041233;37.50160982985011;36.5845452038123
39.25341826041233;37.42308276307983;36.56516378313836
39.172738732957214;37.50160982985011;36.52641683359383
39.092163564754514;37.42308276307983;36.48769101636901
39.152585182406085;37.42308276307983;36.46833601113207
39.0519149142778;37.38385337721735;36.54578766257225
39.07203600340097;37.403465232015094;36.44898626350147
39.07203600340097;37.403465232015094;36.42964176500675
38.991590380353614;37.344646660543106;36.42964176500675
38.93132373729253;37.30546254140819;36.42964176500675
38.97149508028201;37.30546254140819;36.44898626350147
38.911247674521064;37.30546254140819;36.37163967978046
38.911247674521064;37.30546254140819;36.37163967978046
38.871114716890304;37.22716181003972;36.35231609332095
38.85105780225706;37.22716181003972;36.33299771379217
38.81096305201885;37.207600639195164;36.35231609332095
38.77089367485695;37.207600639195164;36.35231609332095
38.75086847661828;37.207600639195164;36.27507373272243
38.75086847661828;37.207600639195164;36.27507373272243
38.71083701181681;37.207600639195164;36.27507373272243
38.71083701181681;37.16849504974596;36.25577609689719
38.61086832868898;37.109878413384195;36.23648362604138
38.61086832868898;37.109878413384195;36.217196311791724
38.550962143545405;37.109878413384195;36.217196311791724
38.53100586109491;37.109878413384195;36.1979141457947
38.550962143545405;37.051311662516355;36.217196311791724
38.550962143545405;37.109878413384195;36.14009845392587
38.511055785498684;37.012294758746236;36.159365225191436
38.49111190710897;37.012294758746236;36.159365225191436
38.49111190710897;37.051311662516355;36.10158024788967
38.471174216290706;37.012294758746236;36.10158024788967
38.411398173103464;36.97329985052244;36.10158024788967
38.35167747240541;36.953810622855656;36.08232879651666
38.39148513647257;36.914848576735324;36.02460494956256
38.37157823942641;36.914848576735324;36.10158024788967
38.272135513809815;36.914848576735324;36.02460494956256
38.31189429026131;36.914848576735324;35.94771069525984
38.29201185608065;36.875908351451585;35.94771069525984
38.21254294353815;36.914848576735324;35.90929379481611
38.272135513809815;36.85644639986987;35.90929379481611
38.192690874049845;36.836989877413714;35.90929379481611
38.192690874049845;36.836989877413714;35.8708969579144
38.17284484910425;36.836989877413714;35.81333917843472
38.093521006194806;36.836989877413714;35.81333917843472
38.15300485926451;36.73978839882915;35.81333917843472
38.13317089510605;36.77865279812232;35.774992214092265
38.13317089510605;36.73978839882915;35.774992214092265
38.073705062653175;36.73978839882915;35.774992214092265
38.073705062653175;36.73978839882915;35.79416321283401
38.053895107215055;36.73978839882915;35.717508937678986
37.99450107593816;36.662124058342556;35.69835772507656
37.99450107593816;36.662124058342556;35.69835772507656
37.97471497939017;36.64272135183421;35.660070070546055
37.97471497939017;36.64272135183421;35.660070070546055
37.95493482424342;36.64272135183421;35.602675394167534
37.93516060119305;36.64272135183421;35.660070070546055
37.915392300946166;36.56516378313836;35.602675394167534
37.87587343175022;36.5845452038123;35.564436719415255
37.87587343175022;36.5845452038123;35.602675394167534
37.87587343175022;36.54578766257225;35.50711521064767
37.83637814254752;36.54578766257225;35.4880177431898
37.81663931733624;36.44898626350147;35.46892511344902
37.81663931733624;36.48769101636901;35.46892511344902
37.777179259581374;36.54578766257225;35.44983731342927
37.73774259736865;36.46833601113207;35.44983731342927
37.71803301662874;36.46833601113207;35.44983731342927
37.73774259736865;36.42964176500675;35.37353425094642
37.69832925724296;36.44898626350147;35.37353425094642
37.69832925724296;36.44898626350147;35.354470479897145
37.639252815737905;36.41030250718728;35.31635727564691
37.56056517204553;36.41030250718728;35.31635727564691
37.59989746067134;36.41030250718728;35.29730782658402
37.59989746067134;36.41030250718728;35.31635727564691
37.619572250352974;36.41030250718728;35.25922319499227
37.59989746067134;36.41030250718728;35.24018799665288
37.59989746067134;36.41030250718728;35.24018799665288
37.54090765494328;36.35231609332095;35.18311077677589
37.48196950376877;36.31368453278253;35.18311077677589
37.521255877228384;36.35231609332095;35.164094468945564
37.521255877228384;36.35231609332095;35.164094468945564
37.442705979395214;36.25577609689719;35.164094468945564
37.50160982985011;36.27507373272243;35.107073731819355
37.48196950376877;36.27507373272243;35.14508286407482
37.442705979395214;36.27507373272243;35.0690833173083
